,network_id,network_path,n_training_updates,validation_loss
0,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,0,0.7039281129837036
1,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,1,0.6797858476638794
2,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,3,0.6508141160011292
3,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,5,0.6300238370895386
4,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,7,0.6151431202888489
5,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,9,0.6015251874923706
6,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,11,0.5880399942398071
7,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,13,0.5759047865867615
8,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,15,0.5748036503791809
9,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,17,0.5738635659217834
10,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,19,0.5731735825538635
11,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,21,0.5678570866584778
12,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,23,0.5666177868843079
13,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,25,0.5662645697593689
14,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,27,0.5674198269844055
15,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,29,0.566957950592041
16,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,31,0.5678116679191589
17,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,33,0.5651395916938782
18,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,35,0.5655198693275452
19,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,37,0.5620822310447693
20,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,39,0.5625203251838684
21,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,41,0.5597477555274963
22,1ad6e_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_b_2020-12-11/network_1ad6e_00000.pt,43,0.5602271556854248
