,network_id,network_path,n_training_updates,validation_loss
0,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,0,0.827330470085144
1,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,1,0.7150558829307556
2,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,6,0.687593936920166
3,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,11,0.6508885622024536
4,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,16,0.6264116168022156
5,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,21,0.6236499547958374
6,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,26,0.6123784184455872
7,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,31,0.6073274612426758
8,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,36,0.6047444343566895
9,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,41,0.6014835238456726
10,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,46,0.5996248722076416
11,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,51,0.5979676246643066
12,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,56,0.5966113805770874
13,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,61,0.5953009724617004
14,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,66,0.5942285656929016
15,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,71,0.5932726263999939
16,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,76,0.5924436450004578
17,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,81,0.5916138291358948
18,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,86,0.5910574793815613
19,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,91,0.5910356044769287
20,6cfa6_00011,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00011.pt,96,0.5893152356147766
