,network_id,network_path,n_training_updates,validation_loss
0,6cfa6_00019,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00019.pt,0,0.7856025099754333
1,6cfa6_00019,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00019.pt,1,0.6866737604141235
2,6cfa6_00019,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00019.pt,6,0.6249772310256958
3,6cfa6_00019,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00019.pt,11,0.6056903004646301
4,6cfa6_00019,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00019.pt,16,0.6120576858520508
5,6cfa6_00019,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00019.pt,21,0.6055724024772644
6,6cfa6_00019,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00019.pt,26,0.6025983095169067
7,6cfa6_00019,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00019.pt,31,0.6069076061248779
8,6cfa6_00019,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00019.pt,36,0.601535439491272
9,6cfa6_00019,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00019.pt,41,0.5972689390182495
10,6cfa6_00019,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/grureservoir11_mi_2020-12-11/network_6cfa6_00019.pt,46,0.5970135927200317
