,network_id,network_path,n_training_updates,validation_loss
0,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,0,0.7910147905349731
1,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,1,0.7025400996208191
2,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,6,0.6276000738143921
3,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,11,0.6254289746284485
4,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,16,0.6098698377609253
5,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,21,0.6035163998603821
6,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,26,0.5968239307403564
7,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,31,0.5955995321273804
8,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,36,0.5883635878562927
9,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,41,0.585866391658783
10,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,46,0.5829842686653137
11,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,51,0.5808610916137695
12,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,56,0.5781792402267456
13,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,61,0.5786213278770447
14,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,66,0.5758431553840637
15,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,71,0.5759544372558594
16,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,76,0.5737929344177246
17,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,81,0.571723461151123
18,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,86,0.5735589861869812
19,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,91,0.5699389576911926
20,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,96,0.5710425972938538
21,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,101,0.5761121511459351
22,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,106,0.5678162574768066
23,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,111,0.5656605958938599
24,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,116,0.5667961835861206
25,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,121,0.5665481090545654
26,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,126,0.5628824830055237
27,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,131,0.5657627582550049
28,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,136,0.5637596845626831
29,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,141,0.5631867051124573
30,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,146,0.5643420219421387
31,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,151,0.5685352087020874
32,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,156,0.5642203688621521
33,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,161,0.5644782781600952
34,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,166,0.5646601319313049
35,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,171,0.567459225654602
36,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,176,0.5621681213378906
37,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,181,0.5636296272277832
38,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,186,0.5616610050201416
39,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,191,0.5619404911994934
40,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,196,0.5600672364234924
41,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,201,0.5605291724205017
42,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,206,0.5619093179702759
43,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,211,0.5620017051696777
44,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,216,0.5740618705749512
45,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,221,0.5648645758628845
46,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,226,0.5655654668807983
47,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,231,0.562515914440155
48,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,236,0.5636721253395081
49,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,241,0.5647149682044983
50,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,246,0.5651193261146545
51,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,251,0.5655059814453125
52,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,256,0.5626879930496216
53,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,261,0.561447262763977
54,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,266,0.5617082715034485
55,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,271,0.5607603192329407
56,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,276,0.5606452822685242
57,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,281,0.5611814260482788
58,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,286,0.5595402717590332
59,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,291,0.562324583530426
60,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,296,0.5585927367210388
61,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,301,0.5619373917579651
62,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,306,0.5631616711616516
63,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,311,0.5603428483009338
64,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,316,0.5624580979347229
65,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,321,0.5611110329627991
66,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,326,0.5606918334960938
67,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,331,0.5586618781089783
68,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,336,0.5588833093643188
69,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,341,0.5582844614982605
70,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,346,0.5625651478767395
71,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,351,0.5615654587745667
72,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,356,0.5594447255134583
73,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,361,0.5607538819313049
74,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,366,0.5614332556724548
75,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,371,0.5627908110618591
76,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,376,0.5630122423171997
77,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,381,0.5602977871894836
78,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,386,0.5608432292938232
79,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,391,0.561322033405304
80,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,396,0.5676440000534058
81,24e20_00005,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/elman11_mc_2020-12-11/network_24e20_00005.pt,400,0.5636794567108154
