,network_id,network_path,n_training_updates,validation_loss
0,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,0,0.6015539169311523
1,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,1,0.6015275716781616
2,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,6,0.6013869643211365
3,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,11,0.6012229919433594
4,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,16,0.601109504699707
5,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,21,0.6010128259658813
6,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,26,0.6009136438369751
7,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,31,0.6008284091949463
8,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,36,0.6007238030433655
9,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,41,0.6007069945335388
10,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,46,0.6006813645362854
11,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,51,0.6006362438201904
12,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,56,0.6005855202674866
13,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,61,0.6005561947822571
14,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,66,0.6005544066429138
15,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,71,0.60053551197052
16,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,76,0.6005287766456604
17,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,81,0.600534975528717
18,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,86,0.6005182266235352
19,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,91,0.6005260348320007
20,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,96,0.6005252599716187
21,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,101,0.6005294322967529
22,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,106,0.6005236506462097
23,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,111,0.600532591342926
24,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,116,0.6005440950393677
25,7e4cc_00007,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00007.pt,121,0.6005328893661499
