,network_id,network_path,n_training_updates,validation_loss
0,7e4cc_00004,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00004.pt,0,0.6419835686683655
1,7e4cc_00004,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00004.pt,1,0.6212145090103149
2,7e4cc_00004,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00004.pt,6,0.6086486577987671
3,7e4cc_00004,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00004.pt,11,0.6051472425460815
4,7e4cc_00004,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00004.pt,16,0.6035372018814087
5,7e4cc_00004,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00004.pt,21,0.6025894284248352
6,7e4cc_00004,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00004.pt,26,0.6017690896987915
7,7e4cc_00004,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00004.pt,31,0.6014009118080139
8,7e4cc_00004,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00004.pt,36,0.6011497378349304
9,7e4cc_00004,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00004.pt,41,0.6010354161262512
10,7e4cc_00004,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00004.pt,46,0.6008497476577759
11,7e4cc_00004,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00004.pt,51,0.6007837653160095
12,7e4cc_00004,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00004.pt,56,0.6007015705108643
13,7e4cc_00004,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00004.pt,61,0.6006506085395813
14,7e4cc_00004,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00004.pt,66,0.6006273627281189
15,7e4cc_00004,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mc_20_20-09-03/network_7e4cc_00004.pt,71,0.600603461265564
