,network_id,network_path,n_training_updates,validation_loss
0,8f5c2_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mi_20_20-09-03/network_8f5c2_00013.pt,0,0.5988709926605225
1,8f5c2_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mi_20_20-09-03/network_8f5c2_00013.pt,1,0.5987629294395447
2,8f5c2_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mi_20_20-09-03/network_8f5c2_00013.pt,6,0.5983147025108337
3,8f5c2_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mi_20_20-09-03/network_8f5c2_00013.pt,11,0.5980198383331299
4,8f5c2_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mi_20_20-09-03/network_8f5c2_00013.pt,16,0.5978241562843323
5,8f5c2_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mi_20_20-09-03/network_8f5c2_00013.pt,21,0.5977530479431152
6,8f5c2_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mi_20_20-09-03/network_8f5c2_00013.pt,26,0.5977025628089905
7,8f5c2_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mi_20_20-09-03/network_8f5c2_00013.pt,31,0.5975779891014099
8,8f5c2_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mi_20_20-09-03/network_8f5c2_00013.pt,36,0.5975736975669861
9,8f5c2_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mi_20_20-09-03/network_8f5c2_00013.pt,41,0.5974876284599304
10,8f5c2_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mi_20_20-09-03/network_8f5c2_00013.pt,46,0.5974560379981995
11,8f5c2_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mi_20_20-09-03/network_8f5c2_00013.pt,51,0.5974125266075134
12,8f5c2_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_mi_20_20-09-03/network_8f5c2_00013.pt,56,0.5973950624465942
