,network_id,network_path,n_training_updates,validation_loss
0,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,0,0.6001511216163635
1,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,1,0.6001383662223816
2,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,6,0.5999622941017151
3,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,11,0.5997796654701233
4,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,16,0.5996489524841309
5,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,21,0.5994561910629272
6,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,26,0.5992934107780457
7,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,31,0.5991469025611877
8,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,36,0.5990046262741089
9,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,41,0.5988658666610718
10,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,46,0.598698616027832
11,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,51,0.5985620617866516
12,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,56,0.5984258651733398
13,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,61,0.5982512831687927
14,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,66,0.5981115698814392
15,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,71,0.5979626178741455
16,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,76,0.5978186130523682
17,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,81,0.5976859331130981
18,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,86,0.5975459218025208
19,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,91,0.5973867177963257
20,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,96,0.597257137298584
21,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,101,0.5970852971076965
22,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,106,0.5969272255897522
23,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,111,0.5967891812324524
24,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,116,0.5966507792472839
25,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,121,0.5965015888214111
26,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,126,0.5963817834854126
27,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,131,0.596250593662262
28,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,136,0.5961250066757202
29,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,141,0.5960037708282471
30,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,146,0.5958794951438904
31,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,151,0.5957632064819336
32,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,156,0.5956224203109741
33,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,161,0.5954986214637756
34,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,166,0.5953701138496399
35,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,171,0.5952329635620117
36,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,176,0.5950769186019897
37,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,181,0.5949889421463013
38,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,186,0.5948857665061951
39,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,191,0.5947747826576233
40,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,196,0.5946412086486816
41,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,201,0.5945425629615784
42,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,206,0.5944517254829407
43,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,211,0.5943166017532349
44,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,216,0.5942185521125793
45,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,221,0.5941484570503235
46,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,226,0.5940254330635071
47,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,231,0.5939379930496216
48,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,236,0.5938581228256226
49,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,241,0.5937533974647522
50,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,246,0.593681275844574
51,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,251,0.5935805439949036
52,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,256,0.5935003757476807
53,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,261,0.593395471572876
54,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,266,0.5933127403259277
55,9621f_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_mi_20_20-09-03/network_9621f_00012.pt,271,0.5932551622390747
