,network_id,network_path,n_training_updates,validation_loss
0,3ccf0_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/lstm11_mi_2021-09-28/network_3ccf0_00012.pt,0,0.6835739016532898
1,3ccf0_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/lstm11_mi_2021-09-28/network_3ccf0_00012.pt,1,0.6404827237129211
2,3ccf0_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/lstm11_mi_2021-09-28/network_3ccf0_00012.pt,6,0.6310840249061584
3,3ccf0_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/lstm11_mi_2021-09-28/network_3ccf0_00012.pt,11,0.6108189225196838
4,3ccf0_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/lstm11_mi_2021-09-28/network_3ccf0_00012.pt,16,0.6019442081451416
5,3ccf0_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/lstm11_mi_2021-09-28/network_3ccf0_00012.pt,21,0.5977780818939209
6,3ccf0_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/lstm11_mi_2021-09-28/network_3ccf0_00012.pt,26,0.5931883454322815
7,3ccf0_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/lstm11_mi_2021-09-28/network_3ccf0_00012.pt,31,0.5867167711257935
8,3ccf0_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/lstm11_mi_2021-09-28/network_3ccf0_00012.pt,36,0.5846782922744751
9,3ccf0_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/lstm11_mi_2021-09-28/network_3ccf0_00012.pt,41,0.5813100337982178
10,3ccf0_00012,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/lstm11_mi_2021-09-28/network_3ccf0_00012.pt,46,0.5786568522453308
