,network_id,network_path,n_training_updates,validation_loss
0,f1b9b_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00000.pt,0,0.5602368116378784
1,f1b9b_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00000.pt,1,0.5601106882095337
2,f1b9b_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00000.pt,6,0.5594301223754883
3,f1b9b_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00000.pt,11,0.5588392019271851
4,f1b9b_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00000.pt,16,0.5583785772323608
5,f1b9b_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00000.pt,21,0.5579720139503479
6,f1b9b_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00000.pt,26,0.5576663017272949
7,f1b9b_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00000.pt,31,0.5574094653129578
8,f1b9b_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00000.pt,36,0.5571884512901306
9,f1b9b_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00000.pt,41,0.5570178031921387
10,f1b9b_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00000.pt,46,0.5568783283233643
11,f1b9b_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00000.pt,51,0.5567699074745178
12,f1b9b_00000,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00000.pt,56,0.5566979646682739
