,network_id,network_path,n_training_updates,validation_loss
0,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,0,0.6526637077331543
1,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,1,0.6510277390480042
2,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,6,0.6429916024208069
3,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,11,0.635583758354187
4,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,16,0.6286588311195374
5,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,21,0.6220947504043579
6,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,26,0.6157851815223694
7,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,31,0.6102786064147949
8,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,36,0.6051602363586426
9,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,41,0.6002489328384399
10,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,46,0.5958864092826843
11,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,51,0.5917369723320007
12,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,56,0.5878231525421143
13,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,61,0.5843145251274109
14,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,66,0.5811564326286316
15,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,71,0.5783124566078186
16,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,76,0.5756182074546814
17,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,81,0.573148787021637
18,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,86,0.5709913372993469
19,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,91,0.5690838694572449
20,f1b9b_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mi_20_20-09-03/network_f1b9b_00014.pt,96,0.5672812461853027
