,network_id,network_path,n_training_updates,validation_loss
0,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,0,0.6252449750900269
1,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,1,0.5860576629638672
2,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,3,0.565849244594574
3,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,5,0.5597703456878662
4,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,7,0.5557405948638916
5,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,9,0.5537634491920471
6,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,11,0.5514719486236572
7,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,13,0.5504878163337708
8,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,15,0.5491687655448914
9,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,17,0.5484638214111328
10,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,19,0.5477514266967773
11,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,21,0.5470825433731079
12,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,23,0.5464507341384888
13,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,25,0.5461154580116272
14,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,27,0.5459145903587341
15,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,29,0.5455299615859985
16,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,31,0.5452296733856201
17,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,33,0.5449892282485962
18,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,35,0.5446876287460327
19,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,37,0.5444837808609009
20,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,39,0.5443300604820251
21,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,41,0.5442056655883789
22,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,43,0.5440882444381714
23,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,45,0.5439666509628296
24,a95d5_00014,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/leakyitem_nmb400_b_20_21-09-23/network_a95d5_00014.pt,47,0.5438196659088135
