,data_dir,hyperparameter_keys,hyperparameter_values,did_trial_complete,validation_loss
19,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0009594097909014864, 0.021739130434782608, 0.08653985646038179)",True,0.5531898140907288
20,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006014458808993631, 0.2844724931496043, 0.06690721295757261)",True,0.5526897311210632
21,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.025601918563697867, 0.031013261399241005, 0.0894505021237344)",True,0.5580887794494629
22,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0005759803012811437, 1.0, 0.10247886405111392)",True,0.5535942316055298
23,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0006594014877215836, 0.027274026947300866, 0.13559533191273515)",True,0.5567591786384583
24,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.004391527977389094, 1.0, 0.08149108999522213)",True,0.5502311587333679
25,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 0.04810769659890913, 0.02317347143896308)",True,0.6737454533576965
26,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0005472505050846584, 0.021739130434782608, 0.0828579315191701)",True,0.5534107089042664
27,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 1.0, 0.078566177364291)",True,0.6169541478157043
28,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0010543074407380166, 1.0, 0.09657497755320575)",True,0.5509098172187805
29,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 0.021739130434782608, 0.3333333333333333)",True,0.7358090877532959
30,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006014458808993631, 0.2844724931496043, 0.06690721295757261)",True,0.5539904236793518
31,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.000639228722558303, 0.021739130434782608, 0.03640138073094481)",True,0.5529507398605347
32,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05519326346081447, 0.12515927635515706, 0.07045213250159914)",True,0.5801336765289307
33,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.003875780364627714, 1.0, 0.021739130434782608)",True,0.5552005767822266
34,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0023020671147474404, 0.021739130434782608, 0.021739130434782608)",True,0.552931547164917
35,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0008729878033044388, 1.0, 0.02988294391089343)",True,0.5547656416893005
36,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0007971677975954071, 1.0, 0.021739130434782608)",True,0.5538742542266846
37,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006014458808993631, 0.2844724931496043, 0.06690721295757261)",True,0.5529585480690002
38,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0004549869089447034, 1.0, 0.05094980086697362)",True,0.5570483803749084
39,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0021397285495674176, 0.05235684622326474, 0.0935110311493796)",True,0.5527409911155701
40,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0010543074407380166, 1.0, 0.09657497755320575)",True,0.5498407483100891
41,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0009573664449139236, 0.021739130434782608, 0.08695367730017077)",True,0.5545788407325745
42,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.004391527977389094, 1.0, 0.08149108999522213)",True,0.548340380191803
43,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0008729878033044388, 1.0, 0.02988294391089343)",True,0.5549882054328918
44,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0005123579972186772, 0.021739130434782608, 0.07842640709303059)",True,0.5549066066741943
45,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.000639228722558303, 0.021739130434782608, 0.03640138073094481)",True,0.5526755452156067
46,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.000639228722558303, 0.021739130434782608, 0.03640138073094481)",True,0.5531371831893921
47,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 0.021739130434782608, 0.3333333333333333)",True,0.7304747700691223
48,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0008729878033044388, 1.0, 0.02988294391089343)",True,0.5557748675346375
49,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 1.0, 0.078566177364291)",True,0.6259760856628418
50,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03458858137056756, 0.07213402434075626, 0.09102604065102803)",True,0.568002462387085
51,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.003132475497742502, 1.0, 0.0313162240828601)",True,0.5519163608551025
52,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.007580780764384011, 1.0, 0.07550490354758074)",True,0.5496426224708557
53,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.003875780364627714, 1.0, 0.021739130434782608)",True,0.5522529482841492
54,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0008266104562251228, 1.0, 0.021739130434782608)",True,0.555396318435669
55,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0007971677975954071, 1.0, 0.021739130434782608)",True,0.5553756952285767
56,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0014579150644317594, 0.28240191425891714, 0.2795448590737532)",True,0.6931330561637878
57,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 0.04810769659890913, 0.02317347143896308)",True,0.6632694005966187
58,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0008729878033044388, 1.0, 0.02988294391089343)",True,0.554722011089325
59,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.007912277874974647, 0.021739130434782608, 0.12268008494582254)",True,0.5569510459899902
60,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 0.021739130434782608, 0.3333333333333333)",True,0.7297166585922241
61,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0005123579972186772, 0.021739130434782608, 0.07842640709303059)",True,0.5540937185287476
62,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.005319633789540165, 0.021739130434782608, 0.03607158119378497)",True,0.5534332990646362
63,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05519326346081447, 0.12515927635515706, 0.07045213250159914)",True,0.5596238970756531
64,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0004510014810366073, 1.0, 0.05093647852413451)",True,0.5612219572067261
65,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0004510014810366073, 1.0, 0.05093647852413451)",True,0.5600008368492126
66,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0008745747489457879, 1.0, 0.029853128430359255)",True,0.5562533140182495
67,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.025601918563697867, 0.031013261399241005, 0.0894505021237344)",True,0.5533022880554199
68,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0005759803012811437, 1.0, 0.10247886405111392)",True,0.5540030598640442
69,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.002944256396300255, 0.021739130434782608, 0.06169875105042145)",True,0.5531551837921143
70,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.004391527977389094, 1.0, 0.08149108999522213)",True,0.5497062206268309
71,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.000639228722558303, 0.021739130434782608, 0.03640138073094481)",True,0.5530085563659668
72,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.004391527977389094, 1.0, 0.08149108999522213)",True,0.5484787821769714
73,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006816921317946276, 1.0, 0.021739130434782608)",True,0.5513388514518738
74,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.005968081000631793, 0.021739130434782608, 0.0771323845772523)",True,0.5546376705169678
75,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.002227249943410854, 0.021739130434782608, 0.021739130434782608)",True,0.5538884401321411
76,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 0.021739130434782608, 0.3333333333333333)",True,0.7145509123802185
77,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.007657866455453879, 1.0, 0.07500878323576148)",True,0.550550103187561
78,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0009573664449139236, 0.021739130434782608, 0.08695367730017077)",True,0.5532379746437073
79,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0009573664449139236, 0.021739130434782608, 0.08695367730017077)",True,0.5533034801483154
80,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0009594097909014864, 0.021739130434782608, 0.08653985646038179)",True,0.5534878969192505
81,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.003132475497742502, 1.0, 0.0313162240828601)",True,0.5511726140975952
82,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0006594014877215836, 0.027274026947300866, 0.13559533191273515)",True,0.556820273399353
83,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.06567247264241928, 0.42807017195662456, 0.15350516757253993)",True,0.6272261738777161
84,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.004391527977389094, 1.0, 0.08149108999522213)",True,0.5480709075927734
85,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.000988465068022353, 1.0, 0.05047761862761553)",True,0.5536314249038696
86,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 0.021739130434782608, 0.3333333333333333)",True,0.7067975997924805
87,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0014587602403146529, 0.021739130434782608, 0.031534515788030154)",True,0.5534427762031555
88,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0004510014810366073, 1.0, 0.05093647852413451)",True,0.5565211176872253
89,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 0.021739130434782608, 0.3333333333333333)",True,0.7186221480369568
90,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.005333061024020303, 0.021739130434782608, 0.03618702125024243)",True,0.5531821250915527
91,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.000988465068022353, 1.0, 0.05047761862761553)",True,0.5529307126998901
92,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.003132475497742502, 1.0, 0.0313162240828601)",True,0.5518711805343628
93,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 0.04810769659890913, 0.02317347143896308)",True,0.6629265546798706
94,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 0.021739130434782608, 0.3333333333333333)",True,0.7574521899223328
95,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 0.021739130434782608, 0.3333333333333333)",True,0.780852198600769
96,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0009573664449139236, 0.021739130434782608, 0.08695367730017077)",True,0.5532119274139404
97,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.000639228722558303, 0.021739130434782608, 0.03640138073094481)",True,0.5530350208282471
98,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.007580780764384011, 1.0, 0.07550490354758074)",True,0.5485260486602783
99,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0008729878033044388, 1.0, 0.02988294391089343)",True,0.5556361675262451
100,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.09933940306516521, 0.053678573217590585, 0.06418636542684994)",True,0.6767681241035461
101,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.002944256396300255, 0.021739130434782608, 0.06169875105042145)",True,0.5528340339660645
