,data_dir,hyperparameter_keys,hyperparameter_values,did_trial_complete,validation_loss
32,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.8040769220325902)",True,0.5891938805580139
33,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.3395944769920778, 0.7493738053220341)",True,0.5590564608573914
34,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.004459158395081229, 2.0, 0.021739130434782608)",True,0.6248699426651001
35,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0424098043621104, 0.6905308788168264)",True,0.5929980874061584
36,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.5762820816946301, 0.7942809823408502)",True,0.5833939909934998
37,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.050833960275796, 0.6754676155552879)",True,0.6193031072616577
38,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.1112577087800986, 0.6204811933788044)",True,0.5533238649368286
39,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0021397285495674176, 0.06138794651723014, 0.24362266938673155)",True,0.6955217123031616
40,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.5001104641182104)",True,0.5999407172203064
41,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.03973774170319227)",True,0.5681241750717163
42,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0980741228990047, 1.4743037116107005, 0.038801757716730806)",True,0.583855926990509
43,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.8005360164756327)",True,0.5630271434783936
44,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03936051352760933, 0.9236570982005627, 0.9255654763226501)",True,0.5621374845504761
45,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.9246251270089536, 0.021739130434782608)",True,0.5857487916946411
46,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.9246251270089536, 0.021739130434782608)",True,0.5707452893257141
47,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0424098043621104, 0.6905308788168264)",True,0.5870040059089661
48,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0551769171927359, 0.0548078978698694)",True,0.5801974534988403
49,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0484907892845967, 0.6734575244199886)",True,0.5625192523002625
50,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.708855306909371, 0.20155995563940698)",True,0.607650101184845
51,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.708855306909371, 0.20155995563940698)",True,0.5860112905502319
52,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.9054846645611544, 0.6698400453500615)",True,0.5571384429931641
53,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05519326346081447, 0.17182858149110122, 0.15242028586432474)",True,0.6365275979042053
54,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.8083826712459352)",True,0.5643779635429382
55,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.972531515640296, 0.021739130434782608)",True,0.5582584142684937
56,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.1112577087800986, 0.6204811933788044)",True,0.5801000595092773
57,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.004459158395081229, 2.0, 0.021739130434782608)",True,0.6191960573196411
58,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.00039142872568407417, 0.08054031630251267, 0.041336714981230364)",True,0.698242723941803
59,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.8107944303919044, 0.6472184999157007)",True,0.583124577999115
60,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0734236483062307, 0.6823608141005747)",True,0.5787712335586548
61,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03458858137056756, 0.08962824393964541, 0.232993314160005)",True,0.6956669092178345
62,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05519326346081447, 0.17182858149110122, 0.15242028586432474)",True,0.6373371481895447
63,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.3395944769920778, 0.7493738053220341)",True,0.5763325691223145
64,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.054872807821069, 0.6635107069381561)",True,0.5862630009651184
65,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.7496782978685754, 0.5040466588763634)",True,0.5563653111457825
66,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0868537723919272, 0.6462470338865696)",True,0.6040533781051636
67,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.6214495696057653)",True,0.5736213326454163
68,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.9246251270089536, 0.021739130434782608)",True,0.5808537602424622
69,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.8107944303919044, 0.6472184999157007)",True,0.5698087811470032
70,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.5421629221526456, 0.8379657159376135)",True,0.5581152439117432
71,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.8083826712459352)",True,0.5720701217651367
72,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.025601918563697867, 0.03307373685496405, 0.22635173963892957)",True,0.6848108172416687
73,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.3395944769920778, 0.7493738053220341)",True,0.5710451602935791
74,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 2.0)",True,0.597744882106781
75,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.8958634223595752, 0.170684783267671)",True,0.5647682547569275
76,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.021739130434782608)",True,0.5860811471939087
77,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.5421629221526456, 0.8379657159376135)",True,0.5647416114807129
78,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.4247157982284528, 0.49854364129056344)",True,0.5763182640075684
79,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.9246251270089536, 0.021739130434782608)",True,0.5813121199607849
80,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0014579150644317594, 0.4492429628104858, 1.494315865813706)",True,0.685264527797699
81,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.6382356835585465, 0.021739130434782608)",True,0.6011602282524109
82,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0006594014877215836, 0.028417328382334843, 0.4508343218385062)",True,0.7038620710372925
83,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0868537723919272, 0.6462470338865696)",True,0.5732275247573853
84,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006014458808993631, 0.4531357311854304, 0.13992850446622815)",True,0.6720711588859558
85,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.7496782978685754, 0.5040466588763634)",True,0.5773094892501831
86,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0006594014877215836, 0.028417328382334843, 0.4508343218385062)",True,0.6963905096054077
87,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0734236483062307, 0.6823608141005747)",True,0.5737137198448181
88,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0700717568530274, 0.5471275208095011)",True,0.5720292329788208
89,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.9054846645611544, 0.6698400453500615)",True,0.5631521940231323
90,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.0916345501979708)",True,0.5734120607376099
91,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05519326346081447, 0.17182858149110122, 0.15242028586432474)",True,0.6586647033691406
92,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.9896117584601606, 0.6706045293859417)",True,0.5610688328742981
93,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.6214495696057653)",True,0.5540624260902405
94,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.5421629221526456, 0.8379657159376135)",True,0.5871657729148865
95,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.9054846645611544, 0.6698400453500615)",True,0.5667688846588135
96,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.4247157982284528, 0.49854364129056344)",True,0.5708290934562683
97,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0424098043621104, 0.6905308788168264)",True,0.5728437304496765
98,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0868537723919272, 0.6462470338865696)",True,0.5708097219467163
99,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0014579150644317594, 0.4492429628104858, 1.494315865813706)",True,0.6876028180122375
100,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0014579150644317594, 0.4492429628104858, 1.494315865813706)",True,0.7665586471557617
101,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05519326346081447, 0.17182858149110122, 0.15242028586432474)",True,0.6641138195991516
