,data_dir,hyperparameter_keys,hyperparameter_values,did_trial_complete,validation_loss
91,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.05154997351825864, 1.0, 1.0, 0.0)",True,0.5569760203361511
92,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.04286067403216922, 1.0, 0.021739130434782608, 0.0)",True,0.555823564529419
93,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0021397285495674176, 0.05235684622326474, 0.1682066187343372, 1.0)",True,0.5949363112449646
94,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03161763197681329, 1.0, 1.0, 0.0)",True,0.5682628750801086
95,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0017193474026684767, 0.04631497896026643, 0.06589100344719315, 0.0)",True,0.5978146195411682
96,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.05015443082300819, 1.0, 1.0, 0.0)",False,0.6777358055114746
97,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0140576118573469, 0.4699303505529185, 0.031013261399241005, 1.0)",True,0.5728463530540466
98,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03302887605920718, 1.0, 1.0, 1.0)",True,0.5649478435516357
99,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03859117815576918, 1.0, 0.021739130434782608, 0.0)",True,0.5605506300926208
100,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.040199777883130915, 1.0, 0.021739130434782608, 1.0)",True,0.5731162428855896
101,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.047671956891211315, 1.0, 1.0, 0.0)",True,0.5536528825759888
102,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03794918778371623, 1.0, 0.021739130434782608, 0.0)",True,0.5806551575660706
103,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0005108188686258306, 0.09923385854844924, 0.09599393421860203, 1.0)",True,0.6059605479240417
104,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.032063399094135525, 1.0, 1.0, 1.0)",True,0.5654003620147705
105,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03859117815576918, 1.0, 0.021739130434782608, 0.0)",True,0.5670731663703918
106,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.04243148927122444, 1.0, 0.021739130434782608, 0.0)",True,0.5714245438575745
107,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0017193474026684767, 0.04631497896026643, 0.06589100344719315, 0.0)",True,0.5976720452308655
108,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.034000820630278615, 1.0, 1.0, 1.0)",True,0.5683313608169556
109,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.04098448162591862, 1.0, 1.0, 1.0)",True,0.5754508376121521
110,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.040199777883130915, 1.0, 0.021739130434782608, 1.0)",True,0.5688623785972595
111,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03342256449797012, 1.0, 1.0, 0.0)",True,0.5558702945709229
112,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.022384294865121487, 0.10548588671257726, 0.024777688204973593, 1.0)",True,0.5762724876403809
113,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.04341272257130959, 1.0, 0.021739130434782608, 1.0)",True,0.5624423027038574
114,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0001505669329486172, 0.28324869543836306, 0.21055545796285424, 1.0)",True,0.66070556640625
115,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03719829756998237, 1.0, 0.021739130434782608, 0.0)",True,0.5576304197311401
116,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.04663052992471289, 1.0, 1.0, 1.0)",True,0.5656172633171082
117,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0435809335901098, 1.0, 1.0, 1.0)",True,0.5641065835952759
118,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.036316960489768235, 1.0, 0.021739130434782608, 0.0)",True,0.5529778599739075
119,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.04243148927122444, 1.0, 0.021739130434782608, 0.0)",True,0.5610212087631226
120,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03969794077044897, 1.0, 1.0, 0.0)",True,0.5656046271324158
121,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0980741228990047, 0.7724301570181931, 0.035504393441440664, 1.0)",True,0.5720923542976379
122,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03859117815576918, 1.0, 0.021739130434782608, 0.0)",True,0.567657470703125
123,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03061780144781889, 1.0, 1.0, 0.0)",True,0.5723492503166199
124,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03936051352760933, 0.5198914583315886, 0.520800810387135, 0.0)",True,0.5572394132614136
125,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.031101533583638603, 1.0, 1.0, 0.0)",True,0.5750066041946411
126,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.047671956891211315, 1.0, 1.0, 0.0)",False,0.6834793090820312
127,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.04423057006650136, 1.0, 1.0, 1.0)",True,0.563910186290741
128,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.04286067403216922, 1.0, 0.021739130434782608, 0.0)",False,0.6881804466247559
129,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03787178167814037, 1.0, 1.0, 1.0)",True,0.565818727016449
130,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03568315476650817, 1.0, 0.021739130434782608, 1.0)",True,0.564202606678009
131,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03794918778371623, 1.0, 0.021739130434782608, 0.0)",True,0.5731129646301271
132,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.04423057006650136, 1.0, 1.0, 1.0)",True,0.5539011359214783
133,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03568315476650817, 1.0, 0.021739130434782608, 1.0)",True,0.5700931549072266
134,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.009591956282799739, 0.06816596031553465, 0.11996534637834046, 0.0)",True,0.592929482460022
135,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03161763197681329, 1.0, 1.0, 0.0)",True,0.5638954043388367
136,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.04262637959303011, 1.0, 1.0, 0.0)",True,0.5569888949394226
137,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03302887605920718, 1.0, 1.0, 1.0)",True,0.5630782842636108
138,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.033981269178678025, 1.0, 1.0, 1.0)",True,0.5534362196922302
139,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03161763197681329, 1.0, 1.0, 0.0)",True,0.5738756060600281
140,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.047671956891211315, 1.0, 1.0, 0.0)",True,0.5705422163009644
141,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03061780144781889, 1.0, 1.0, 0.0)",True,0.5569002032279968
142,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.009591956282799739, 0.06816596031553465, 0.11996534637834046, 0.0)",True,0.5931048393249512
143,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0140576118573469, 0.4699303505529185, 0.031013261399241005, 1.0)",True,0.5655935406684875
144,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0140576118573469, 0.4699303505529185, 0.031013261399241005, 1.0)",True,0.5760871171951294
145,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03794918778371623, 1.0, 0.021739130434782608, 0.0)",True,0.5584321618080139
146,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03787178167814037, 1.0, 1.0, 1.0)",True,0.5636115074157715
147,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03936051352760933, 0.5198914583315886, 0.520800810387135, 0.0)",True,0.5675090551376343
148,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03061780144781889, 1.0, 1.0, 0.0)",True,0.5744179487228394
149,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03859117815576918, 1.0, 0.021739130434782608, 0.0)",True,0.5863948464393616
150,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.04286067403216922, 1.0, 0.021739130434782608, 0.0)",True,0.5743404030799866
151,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.06583148344808612, 0.021739130434782608, 1.0, 0.0)",True,0.566209077835083
152,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.037997612786635035, 1.0, 0.021739130434782608, 0.0)",True,0.5542536973953247
153,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03161763197681329, 1.0, 1.0, 0.0)",True,0.5645952820777893
154,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.05015443082300819, 1.0, 1.0, 0.0)",True,0.5625272393226624
155,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.04286067403216922, 1.0, 0.021739130434782608, 0.0)",True,0.5655349493026733
156,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.040758057485664544, 1.0, 1.0, 1.0)",True,0.5634359121322632
157,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.04262637959303011, 1.0, 1.0, 0.0)",True,0.5568522810935974
158,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.04243148927122444, 1.0, 0.021739130434782608, 0.0)",True,0.5687161087989807
159,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03613205345598677, 1.0, 1.0, 0.0)",True,0.57462078332901
160,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.05015443082300819, 1.0, 1.0, 0.0)",True,0.5789957046508789
161,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03969794077044897, 1.0, 1.0, 0.0)",True,0.5706015825271606
162,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.029887328073797348, 1.0, 1.0, 0.0)",True,0.591322660446167
163,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.032063399094135525, 1.0, 1.0, 1.0)",True,0.5729048848152161
164,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.036316960489768235, 1.0, 0.021739130434782608, 0.0)",True,0.5633703470230103
165,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.05154997351825864, 1.0, 1.0, 0.0)",True,0.5675010085105896
166,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0005108188686258306, 0.09923385854844924, 0.09599393421860203, 1.0)",True,0.6035786271095276
167,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.033981269178678025, 1.0, 1.0, 1.0)",True,0.5633013248443604
168,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.04484763393993368, 1.0, 1.0, 0.0)",True,0.5669460296630859
169,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.05015443082300819, 1.0, 1.0, 0.0)",True,0.5679529309272766
170,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03568315476650817, 1.0, 0.021739130434782608, 1.0)",True,0.5625677704811096
171,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0017193474026684767, 0.04631497896026643, 0.06589100344719315, 0.0)",True,0.5976323485374451
172,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.04098448162591862, 1.0, 1.0, 1.0)",True,0.5684871673583984
173,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.036316960489768235, 1.0, 0.021739130434782608, 0.0)",True,0.5723305940628052
174,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03061780144781889, 1.0, 1.0, 0.0)",True,0.558850109577179
175,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.04262637959303011, 1.0, 1.0, 0.0)",True,0.5732305645942688
176,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0435809335901098, 1.0, 1.0, 1.0)",True,0.572109580039978
177,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.009591956282799739, 0.06816596031553465, 0.11996534637834046, 0.0)",True,0.5922202467918396
178,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03924229071962288, 1.0, 0.021739130434782608, 0.0)",True,0.556789219379425
179,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.040199777883130915, 1.0, 0.021739130434782608, 1.0)",True,0.5688166618347168
180,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03342256449797012, 1.0, 1.0, 0.0)",True,0.563143789768219
181,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03719829756998237, 1.0, 0.021739130434782608, 0.0)",True,0.558907151222229
182,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag11_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0021397285495674176, 0.05235684622326474, 0.1682066187343372, 1.0)",True,0.594892144203186
