,data_dir,hyperparameter_keys,hyperparameter_values,n_trials,did_all_trial_complete,mean_loss,min_loss
10,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.025664153226209765, 0.021739130434782608, 1.0, 0.0)",20,False,0.5690764993429184,0.5528006553649902
11,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.06406446628303947, 0.5552035994982807, 0.07213402434075626, 1.0)",10,False,0.6122636795043945,0.5613648295402527
12,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0017193474026684767, 0.04631497896026643, 0.06589100344719315, 0.0)",10,True,0.5972564041614532,0.5939228534698486
13,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.028677086500624244, 0.021739130434782608, 1.0, 0.0)",20,True,0.5608977913856507,0.5527207255363464
14,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.027821137746923744, 1.0, 1.0, 0.0)",10,True,0.5630867123603821,0.5512894988059998
15,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.002352959348061621, 0.11308098531551579, 0.7921077366395927, 1.0)",10,True,0.5863480627536773,0.5806360244750977
16,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0021397285495674176, 0.05235684622326474, 0.1682066187343372, 1.0)",10,True,0.5954550981521607,0.5946096777915955
17,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.041513642854099676, 1.0, 1.0, 0.0)",10,False,0.5848885536193847,0.5527481436729431
18,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.032355325977658896, 1.0, 1.0, 1.0)",10,True,0.5616590440273285,0.5533848404884338
19,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02228751196573901, 1.0, 1.0, 0.0)",10,False,0.5701327443122863,0.5518630146980286
20,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.024696132331348854, 1.0, 1.0, 0.0)",10,False,0.5749760508537293,0.551216721534729
21,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.038840239663313944, 1.0, 1.0, 0.0)",10,False,0.589558869600296,0.5538346171379089
22,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03995802862654798, 1.0, 1.0, 1.0)",10,True,0.5697681486606598,0.5520491003990173
23,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.022315113213272012, 1.0, 1.0, 0.0)",20,True,0.5609915286302567,0.5511605739593506
24,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0005108188686258306, 0.09923385854844924, 0.09599393421860203, 1.0)",10,True,0.5976542413234711,0.5974042415618896
25,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0001505669329486172, 0.28324869543836306, 0.21055545796285424, 1.0)",10,True,0.6242499232292176,0.6137163043022156
26,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.023225311183644612, 1.0, 1.0, 1.0)",10,True,0.5631885051727294,0.5515329837799072
27,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03592186964256797, 1.0, 0.021739130434782608, 0.0)",10,False,0.575998866558075,0.5590695142745972
28,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02902966068278123, 1.0, 1.0, 1.0)",10,True,0.5604635953903199,0.5515311360359192
29,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0140576118573469, 0.4699303505529185, 0.031013261399241005, 1.0)",10,True,0.5666465282440185,0.5640594959259033
30,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.04146223795193452, 1.0, 1.0, 0.0)",10,False,0.5798452019691467,0.5508282780647278
31,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03936051352760933, 0.5198914583315886, 0.520800810387135, 0.0)",10,False,0.5955669999122619,0.5530233383178711
32,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.024382811141828803, 1.0, 1.0, 0.0)",10,False,0.5761695265769958,0.5531156063079834
33,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.028208392696725662, 1.0, 1.0, 1.0)",10,True,0.5637558341026306,0.553672730922699
34,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.033526344965051365, 1.0, 1.0, 0.0)",10,False,0.5813429057598114,0.5517658591270447
35,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.035884228813341155, 1.0, 0.021739130434782608, 0.0)",10,True,0.5678199052810669,0.5522893071174622
36,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.028897336377471043, 0.021739130434782608, 1.0, 0.0)",10,True,0.5600517690181732,0.5530992746353149
37,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.027528813154931477, 1.0, 1.0, 0.0)",10,True,0.5552533388137817,0.5500854253768921
38,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02549015220138355, 1.0, 1.0, 1.0)",10,True,0.5642309725284577,0.5552337169647217
39,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03742825811204675, 1.0, 1.0, 0.0)",10,False,0.6071239113807678,0.5507356524467468
40,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.17902020360960852, 1.0, 0.0)",20,False,0.7514821052551269,0.5539768934249878
41,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.024214463889358884, 1.0, 1.0, 0.0)",10,True,0.5610308766365051,0.5530592203140259
42,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.009591956282799739, 0.06816596031553465, 0.11996534637834046, 0.0)",10,True,0.5742223262786865,0.5679240226745605
43,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.024093335221256184, 1.0, 1.0, 0.0)",10,True,0.5576235949993134,0.5507815480232239
44,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02429687580340314, 0.021739130434782608, 1.0, 0.0)",10,False,0.5790145456790924,0.5551813244819641
45,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.029980373462561733, 0.021739130434782608, 1.0, 0.0)",10,True,0.5563524663448334,0.5524725914001465
46,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 1.0, 0.0)",20,False,0.6572602182626724,0.5611032247543335
47,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.025014326523231573, 1.0, 1.0, 0.0)",10,False,0.5701347649097442,0.552559494972229
48,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.022384294865121487, 0.10548588671257726, 0.024777688204973593, 1.0)",10,True,0.5671278178691864,0.5566497445106506
49,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02438227420672922, 1.0, 1.0, 0.0)",10,True,0.5631226360797882,0.553431510925293
50,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02668707451784137, 1.0, 1.0, 0.0)",10,True,0.5621758282184601,0.5513845682144165
