,data_dir,hyperparameter_keys,hyperparameter_values,did_trial_complete,validation_loss
90,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0005108188686258306, 0.09923385854844924, 0.09599393421860203, 1.0)",True,0.7113003134727478
91,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 0.021739130434782608, 1.0)",True,0.5476604700088501
92,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 0.021739130434782608, 0.0)",True,0.5475009679794312
93,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 1.0, 1.0)",True,0.5478340983390808
94,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0140576118573469, 0.4699303505529185, 0.031013261399241005, 1.0)",True,0.5489446520805359
95,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.032590656767563175, 0.021739130434782608, 0.021739130434782608, 1.0)",True,0.5484763383865356
96,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0140576118573469, 0.4699303505529185, 0.031013261399241005, 1.0)",True,0.5484769344329834
97,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 1.0, 1.0)",True,0.5472680926322937
98,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.017602932708239562, 0.021739130434782608, 1.0, 0.0)",True,0.5505298376083374
99,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 0.021739130434782608, 1.0)",True,0.5480071902275085
100,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 1.0, 1.0, 0.0)",True,0.5479186773300171
101,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03955311466801478, 0.021739130434782608, 1.0, 1.0)",True,0.547589123249054
102,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02270209636245995, 1.0, 0.021739130434782608, 1.0)",True,0.5473338961601257
103,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.06838307721015395, 0.021739130434782608, 1.0, 0.0)",True,0.5491436719894409
104,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03936051352760933, 0.5198914583315886, 0.520800810387135, 0.0)",True,0.547988772392273
105,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02270209636245995, 1.0, 0.021739130434782608, 1.0)",True,0.5469250679016113
106,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03955311466801478, 0.021739130434782608, 1.0, 1.0)",True,0.5483796596527101
107,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.056690885631538665, 0.021739130434782608, 0.021739130434782608, 0.0)",True,0.5481800436973572
108,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.018506220662789993, 0.021739130434782608, 1.0, 0.0)",True,0.5491210222244263
109,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03936051352760933, 0.5198914583315886, 0.520800810387135, 0.0)",True,0.5493733286857605
110,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.002352959348061621, 0.11308098531551579, 0.7921077366395927, 1.0)",True,0.6521621942520142
111,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.032590656767563175, 0.021739130434782608, 0.021739130434782608, 1.0)",True,0.5481697916984558
112,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.009591956282799739, 0.06816596031553465, 0.11996534637834046, 0.0)",True,0.5519953370094299
113,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.032590656767563175, 0.021739130434782608, 0.021739130434782608, 1.0)",True,0.5472070574760437
114,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 1.0, 0.0)",True,0.5494319796562195
115,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.06656819803106617, 1.0, 0.021739130434782608, 1.0)",True,0.5480612516403198
116,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.009591956282799739, 0.06816596031553465, 0.11996534637834046, 0.0)",True,0.5511345267295837
117,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 1.0, 1.0)",True,0.5479069948196411
118,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0021397285495674176, 0.05235684622326474, 0.1682066187343372, 1.0)",True,0.5644574165344238
119,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.022093713598507484, 0.021739130434782608, 0.021739130434782608, 0.0)",True,0.5511577129364014
120,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 1.0, 0.0)",True,0.5477527379989624
121,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 1.0, 0.021739130434782608, 0.0)",True,0.5473392009735107
122,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.017602932708239562, 0.021739130434782608, 1.0, 0.0)",True,0.5477380752563477
123,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.06817056422091335, 0.021739130434782608, 1.0, 0.0)",True,0.5480302572250366
124,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02270209636245995, 1.0, 0.021739130434782608, 1.0)",True,0.5481328964233398
125,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 1.0, 1.0, 0.0)",True,0.550395131111145
126,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.023623764791523387, 1.0, 0.021739130434782608, 0.0)",True,0.5488765239715576
127,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.023623764791523387, 1.0, 0.021739130434782608, 0.0)",True,0.5476361513137817
128,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.022384294865121487, 0.10548588671257726, 0.024777688204973593, 1.0)",True,0.5487316250801086
129,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.022384294865121487, 0.10548588671257726, 0.024777688204973593, 1.0)",True,0.5476234555244446
130,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.007241976367922933, 0.021739130434782608, 0.021739130434782608, 1.0)",True,0.550713837146759
131,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.06838307721015395, 0.021739130434782608, 1.0, 0.0)",True,0.5477291941642761
132,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.009813593272090752, 0.021739130434782608, 1.0, 1.0)",True,0.5522736310958862
133,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.015485186214435192, 0.021739130434782608, 0.021739130434782608, 0.0)",True,0.5502480864524841
134,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03955311466801478, 0.021739130434782608, 1.0, 1.0)",True,0.548345148563385
135,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.06925944488538974, 1.0, 1.0, 1.0)",True,0.5482341051101685
136,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.056690885631538665, 0.021739130434782608, 0.021739130434782608, 0.0)",True,0.5502308011054993
137,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0017193474026684767, 0.04631497896026643, 0.06589100344719315, 0.0)",True,0.6403088569641113
138,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.06922831877067771, 1.0, 1.0, 1.0)",True,0.5478908419609071
139,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03806038625566721, 0.021739130434782608, 0.021739130434782608, 0.0)",True,0.5505886673927307
140,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02270209636245995, 1.0, 0.021739130434782608, 1.0)",True,0.5485655069351196
141,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.007241976367922933, 0.021739130434782608, 0.021739130434782608, 1.0)",True,0.5490573048591614
142,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.06925944488538974, 1.0, 1.0, 1.0)",True,0.5496338605880737
143,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0628777774170207, 0.021739130434782608, 0.021739130434782608, 1.0)",True,0.548477053642273
144,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 1.0, 1.0)",True,0.5474015474319458
145,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.032590656767563175, 0.021739130434782608, 0.021739130434782608, 1.0)",True,0.5481312274932861
146,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 1.0, 1.0)",True,0.5471895337104797
147,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 1.0, 0.0)",True,0.547839343547821
148,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 0.021739130434782608, 0.0)",True,0.5478852987289429
149,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.007241976367922933, 0.021739130434782608, 0.021739130434782608, 1.0)",True,0.5804114937782288
150,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 0.021739130434782608, 0.0)",True,0.5482995510101318
151,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.06925944488538974, 1.0, 1.0, 1.0)",True,0.5473850965499878
152,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.022093713598507484, 0.021739130434782608, 0.021739130434782608, 0.0)",True,0.5474986433982849
153,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0072472204388989445, 0.021739130434782608, 0.021739130434782608, 1.0)",True,0.5509128570556641
154,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 1.0, 1.0, 1.0)",True,0.5476840138435364
155,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.002352959348061621, 0.11308098531551579, 0.7921077366395927, 1.0)",True,0.6050555109977722
156,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.06925944488538974, 1.0, 1.0, 1.0)",True,0.5474570393562317
157,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 0.021739130434782608, 0.0)",True,0.5485853552818298
158,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.06656819803106617, 1.0, 0.021739130434782608, 1.0)",True,0.5492053031921387
159,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0017193474026684767, 0.04631497896026643, 0.06589100344719315, 0.0)",True,0.6666125059127808
160,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 1.0, 1.0)",True,0.5475682020187378
161,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.06838307721015395, 0.021739130434782608, 1.0, 0.0)",True,0.5477201342582703
162,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03955311466801478, 0.021739130434782608, 1.0, 1.0)",True,0.5478330254554749
163,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0140576118573469, 0.4699303505529185, 0.031013261399241005, 1.0)",True,0.5494700074195862
164,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 0.021739130434782608, 1.0)",True,0.5487095713615417
165,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03913638699380872, 1.0, 0.021739130434782608, 1.0)",True,0.5482068061828613
166,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.06838307721015395, 0.021739130434782608, 1.0, 0.0)",True,0.5478554368019104
167,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.018506220662789993, 0.021739130434782608, 1.0, 0.0)",True,0.5474243760108948
168,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.022384294865121487, 0.10548588671257726, 0.024777688204973593, 1.0)",True,0.5480355620384216
169,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0005108188686258306, 0.09923385854844924, 0.09599393421860203, 1.0)",True,0.6777969002723694
170,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.00016599404772430886, 0.13106061546317743, 0.031416177901544384, 1.0)",True,0.708012044429779
171,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.009813593272090752, 0.021739130434782608, 1.0, 1.0)",True,0.5500196814537048
172,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.05285013803768701, 0.021739130434782608, 0.021739130434782608, 1.0)",True,0.5473329424858093
173,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.00016599404772430886, 0.13106061546317743, 0.031416177901544384, 1.0)",True,0.6810365319252014
174,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.015716464304597808, 0.021739130434782608, 0.021739130434782608, 1.0)",True,0.5484876036643982
175,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03806038625566721, 0.021739130434782608, 0.021739130434782608, 0.0)",True,0.5480912923812866
176,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.06656819803106617, 1.0, 0.021739130434782608, 1.0)",True,0.5477511882781982
177,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 1.0, 1.0)",True,0.5486752986907959
178,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0980741228990047, 0.7724301570181931, 0.035504393441440664, 1.0)",True,0.5479909181594849
179,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.06817056422091335, 0.021739130434782608, 1.0, 0.0)",True,0.5492454767227173
180,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 1.0, 0.021739130434782608, 0.0)",True,0.5493512749671936
