,data_dir,hyperparameter_keys,hyperparameter_values,n_trials,did_all_trial_complete,mean_loss,min_loss
10,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.04152570092271629)",10,True,0.59501411318779,0.5581151247024536
11,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.3087215505890574, 0.07305044060795826)",10,True,0.5872184753417968,0.5762962698936462
12,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.011244713353167039, 2.0, 0.10036532040065894)",10,True,0.5467900514602662,0.5454246997833252
13,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 2.0, 0.002105263157894737)",20,True,0.64132439494133,0.6342234611511229
14,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 2.0, 0.0697672546865839)",10,True,0.6239155769348145,0.6197949647903442
15,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.1204478297674585, 0.007290154994872372)",10,True,0.6034505724906921,0.5993130207061768
16,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0021397285495674176, 0.010160705852568877, 0.039164633667374785)",10,True,0.6303866386413575,0.6269943714141846
17,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.00683910567156866, 2.0, 0.10965346358987989)",10,True,0.5474369525909424,0.5456027388572693
18,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.009588820345687893, 2.0, 0.11189655898045542)",10,True,0.5468281328678131,0.545271098613739
19,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.004499012282783523, 2.0, 0.06313695125478158)",10,True,0.5597555816173554,0.5566465854644775
20,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.008892764177051505, 0.5321868167284607, 0.08650039055880379)",10,True,0.5642412662506103,0.5604058504104614
21,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.005368229233236326, 2.0, 0.08057329173542996)",10,True,0.5525912046432495,0.5506399869918823
22,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03458858137056756, 0.018036336807680232, 0.03710704465218884)",10,True,0.5980050683021545,0.5975183844566345
23,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.009504216236201242, 0.002105263157894737, 0.006159365624467194)",10,True,0.6611981928348541,0.6580569744110107
24,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.26033395668688514, 0.11294927160421311)",10,True,0.5976872444152832,0.5812000036239624
25,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.011064692150259039, 2.0, 0.10206509506767576)",10,True,0.5462164640426636,0.5447084903717041
26,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0014579150644317594, 0.20779015819300906, 0.35142489223498646)",10,True,0.6480504751205445,0.644653856754303
27,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.13134507652101507, 0.07983024495038112)",10,True,0.5888423144817352,0.5830814242362976
28,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.012687532484907988, 2.0, 0.09328589799016405)",10,True,0.5475002467632294,0.5460567474365234
29,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.011454432485965265, 2.0, 0.09924821066926463)",10,True,0.5481126427650451,0.5447391271591187
30,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 2.0, 0.49999999999999994)",10,True,0.6627839088439942,0.6501001715660095
31,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.11052590111699757)",10,True,0.5964050233364105,0.5429436564445496
32,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.009265227847211059, 2.0, 0.11374926153195895)",10,True,0.5472215473651886,0.5455248355865479
33,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.3075441505397208, 0.002105263157894737)",10,True,0.6128205716609955,0.6004294157028198
34,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.011404937628868718, 2.0, 0.09847967729405949)",10,True,0.5470454871654511,0.5455029606819153
35,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03936051352760933, 0.619835874814791, 0.19686336547455555)",10,True,0.5961810410022735,0.5891066789627075
36,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0043003498590539, 2.0, 0.15652848789834267)",10,True,0.5546825349330902,0.5494472384452821
37,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.013589372003146255, 2.0, 0.09300088596031823)",10,True,0.547648572921753,0.545791745185852
38,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.06567247264241928, 0.43765751842246353, 0.10573322862223221)",10,True,0.5700444459915162,0.5584264397621155
39,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006645607983119929, 1.349384980066231, 0.08577540701936497)",10,True,0.5521070778369903,0.5483329296112059
40,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 0.002105263157894737, 0.002105263157894737)",20,True,0.6926587134599685,0.6923725605010986
41,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.011637633462056119, 2.0, 0.09913635434739825)",10,True,0.5469544172286988,0.5455814599990845
42,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0006594014877215836, 0.003160212374678784, 0.08246230256980494)",10,True,0.6804975986480712,0.6758593320846558
43,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.004270405944157949, 2.0, 0.15669393802877596)",10,True,0.5536016643047332,0.5516003966331482
44,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.005457084414678629, 2.0, 0.1164346881041855)",10,True,0.5481173694133759,0.5445767045021057
45,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.012363916479712245, 2.0, 0.0938002046875504)",10,True,0.546885073184967,0.54461669921875
46,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.007875097686332681, 2.0, 0.1190205540998804)",10,True,0.5470400929450989,0.5451281070709229
47,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.035079479612695225)",10,True,0.6296888589859009,0.571875810623169
48,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.010057391868320406, 2.0, 0.11105584192640706)",10,True,0.5469753801822662,0.5442913770675659
49,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05519326346081447, 0.04838780698000202, 0.022207583566458078)",10,True,0.5991066992282867,0.5981230735778809
50,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.007957543270476371, 2.0, 0.11770969079855721)",10,True,0.5475429356098175,0.5438482165336609
51,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.005935601632359155, 2.0, 0.0866552285039579)",10,True,0.549462890625,0.5462536215782166
52,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.025601918563697867, 0.003977787226848623, 0.03583129853402531)",10,True,0.6208215892314911,0.6170856356620789
53,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.12347432485226204, 0.00731318610422292)",10,True,0.6047716856002807,0.5989513993263245
54,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01226423682884595, 2.0, 0.09389727976355951)",10,True,0.5472749233245849,0.5449976325035095
55,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02184469603643098, 2.0, 0.06236187074861161)",10,True,0.5551221609115601,0.5530816316604614
56,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.00647491878419286, 2.0, 0.11198478016334054)",10,True,0.5471748113632202,0.5440870523452759
57,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir474_mi_20-12-13,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.1317440951830225, 0.08111449100631038)",10,True,0.5858027875423432,0.5825974941253662
