,network_id,network_path,n_training_updates,validation_loss
0,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,0,0.6766437888145447
1,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,1,0.6182599663734436
2,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,3,0.5559502243995667
3,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,5,0.5562986135482788
4,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,7,0.573570728302002
5,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,9,0.5610204935073853
6,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,11,0.5568913221359253
7,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,13,0.5547313690185547
8,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,15,0.5527248382568359
9,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,17,0.5507697463035583
10,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,19,0.5507918000221252
11,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,21,0.5535252690315247
12,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,23,0.546725869178772
13,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,25,0.5453703999519348
14,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,27,0.5460264086723328
15,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,29,0.5444684028625488
16,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,31,0.5448106527328491
17,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,33,0.5427444577217102
18,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,35,0.5432376861572266
19,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,37,0.5429929494857788
20,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,39,0.5433782339096069
21,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,41,0.5427195429801941
22,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,43,0.5409190058708191
23,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,45,0.5415182113647461
24,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,47,0.5398175120353699
25,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,49,0.5410516262054443
26,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,51,0.5395583510398865
27,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,53,0.5382916331291199
28,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,55,0.5383490920066833
29,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,57,0.5376970171928406
30,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,59,0.5372301340103149
31,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,61,0.5374633073806763
32,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,63,0.5376456379890442
33,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,65,0.5368591547012329
34,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,67,0.536646842956543
35,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,69,0.5368145704269409
36,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,71,0.5364066362380981
37,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,73,0.5365105867385864
38,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,75,0.5372800230979919
39,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,77,0.536806583404541
40,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,79,0.5367610454559326
41,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,81,0.5361672043800354
42,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,83,0.5369374752044678
43,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,85,0.5364314913749695
44,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,87,0.5369101166725159
45,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,89,0.5363088250160217
46,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,91,0.5365133881568909
47,7e9d1_00013,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/gru11_b_2020-12-11/network_7e9d1_00013.pt,93,0.5359770059585571
