,network_id,network_path,n_training_updates,validation_loss
0,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,0,0.5521182417869568
1,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,1,0.5520430207252502
2,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,3,0.5519163012504578
3,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,5,0.5517055988311768
4,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,7,0.5515446662902832
5,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,9,0.5513916611671448
6,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,11,0.5512673854827881
7,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,13,0.5511422753334045
8,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,15,0.5510459542274475
9,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,17,0.5509436130523682
10,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,19,0.5508518218994141
11,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,21,0.5507908463478088
12,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,23,0.5507624745368958
13,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,25,0.5507088899612427
14,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,27,0.5506595969200134
15,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,29,0.5506046414375305
16,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,31,0.5505368113517761
17,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,33,0.5504968166351318
18,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,35,0.5504559278488159
19,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,37,0.550418496131897
20,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,39,0.5503672957420349
21,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,41,0.5503432750701904
22,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,43,0.5503120422363281
23,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,45,0.5502921342849731
24,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,47,0.5502694845199585
25,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,49,0.5502563714981079
26,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,51,0.5502505302429199
27,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,53,0.5502393245697021
28,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,55,0.5502362251281738
29,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,57,0.5502259731292725
30,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,59,0.5502251982688904
31,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,61,0.5502142310142517
32,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,63,0.5502139329910278
33,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,65,0.5502078533172607
34,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,67,0.5502059459686279
35,a01db_00016,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/dritem_nmb400_b_20_21-09-23/network_a01db_00016.pt,69,0.5502039194107056
