,network_id,network_path,n_training_updates,validation_loss
0,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,0,0.6308744549751282
1,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,1,0.5970484614372253
2,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,6,0.5723828077316284
3,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,11,0.5659364461898804
4,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,16,0.5629917979240417
5,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,21,0.5611749291419983
6,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,26,0.5602715611457825
7,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,31,0.5597440600395203
8,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,36,0.5594215989112854
9,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,41,0.5591400861740112
10,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,46,0.5589771270751953
11,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,51,0.5588620901107788
12,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,56,0.558782696723938
13,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,61,0.5587118864059448
14,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,66,0.5586393475532532
15,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,71,0.5585874319076538
16,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,76,0.5585655570030212
17,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,81,0.5585380792617798
18,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,86,0.5585273504257202
19,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,91,0.5585165619850159
20,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,96,0.5585166215896606
21,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,101,0.5585200190544128
22,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,106,0.5585097670555115
23,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,111,0.5585057735443115
24,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,116,0.5585051774978638
25,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,121,0.5585052371025085
26,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,126,0.5585054755210876
27,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,131,0.5585052967071533
28,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,136,0.5585067868232727
29,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,141,0.5585066676139832
30,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,146,0.5585066080093384
31,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,151,0.5585058331489563
32,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,156,0.5585072040557861
33,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,161,0.5585090517997742
34,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,166,0.5585101246833801
35,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,171,0.5585076212882996
36,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,176,0.5585073232650757
37,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,181,0.5585066676139832
38,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,186,0.558509111404419
39,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,191,0.5585124492645264
40,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,196,0.5585092306137085
41,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,201,0.5585071444511414
42,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,206,0.558508038520813
43,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,211,0.5585068464279175
44,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,216,0.5585070252418518
45,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,221,0.5585052371025085
46,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,226,0.5585066676139832
47,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,231,0.5585096478462219
48,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,236,0.5585095882415771
49,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,241,0.5585075616836548
50,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,246,0.5585091710090637
51,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,251,0.5585138201713562
52,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,256,0.5585095882415771
53,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,261,0.5585073232650757
54,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,266,0.558506965637207
55,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,271,0.5585080981254578
56,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,276,0.5585073232650757
57,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,281,0.5585076808929443
58,c9045_00008,/home_local/cedric_foucault/networks_for_sequence_prediction/code/../trained_models/agents/drtransition_mc_20_20-09-03/network_c9045_00008.pt,286,0.5585071444511414
